,block_hash,tx_hash,search_count
20230205080625,52480000,,0
20230205080631,52480001,,0
20230205080640,52480002,,0
20230205080648,52480003,,0
20230205080656,52480004,,0
20230205080703,52480005,,0
20230205080712,52480006,,0
20230205080719,52480007,,0
20230205080727,52480008,,0
20230205080734,52480009,,0
20230205080742,52480010,,0
20230205080750,52480011,,0
20230205080757,52480012,,0
20230205080805,52480013,,0
20230205080813,52480014,,0
20230205080820,52480015,,0
20230205080827,52480016,,0
20230205080835,52480017,,0
20230205080842,52480018,,0
20230205080849,52480019,,0
20230205080857,52480020,,0
20230205080904,52480021,,0
20230205080913,52480022,,0
20230205080921,52480023,,0
20230205080928,52480024,,0
20230205080936,52480025,,0
20230205080945,52480026,,0
20230205080953,52480027,,0
20230205081001,52480028,,0
20230205081010,52480029,,0
20230205081017,52480030,,0
20230205081026,52480031,,0
20230205081034,52480032,,0
20230205081041,52480033,,0
20230205081049,52480034,,0
20230205081058,52480035,,0
20230205081106,52480036,,0
20230205081113,52480037,,0
20230205081120,52480038,,0
20230205081128,52480039,,0
20230205081136,52480040,,0
20230205081143,52480041,,0
20230205081150,52480042,,0
20230205081158,52480043,,0
20230205081205,52480044,,0
20230205081212,52480045,,0
20230205081220,52480046,,0
20230205081228,52480047,,0
20230205081235,52480048,,0
20230205081243,52480049,,0
20230205081250,52480050,,0
20230205081258,52480051,,0
20230205081306,52480052,,0
20230205081313,52480053,,0
20230205081323,52480054,,0
20230205081331,52480055,,0
20230205081338,52480056,,0
20230205081345,52480057,,0
20230205081354,52480058,,0
20230205081403,52480059,,0
20230205081411,52480060,,0
20230205081419,52480061,,0
20230205081426,52480062,,0
20230205081433,52480063,,0
20230205081442,52480064,,0
20230205081450,52480065,,0
20230205081457,52480066,,0
20230205081504,52480067,,0
20230205081511,52480068,,0
20230205081519,52480069,,0
20230205081526,52480070,,0
20230205081534,52480071,,0
20230205081542,52480072,,0
20230205081549,52480073,,0
20230205081556,52480074,,0
20230205081605,52480075,,0
20230205081612,52480076,,0
20230205081620,52480077,,0
20230205081627,52480078,,0
20230205081635,52480079,,0
20230205081643,52480080,,0
20230205081650,52480081,,0
20230205081658,52480082,,0
20230205081705,52480083,,0
20230205081713,52480084,,0
20230205081720,52480085,,0
20230205081729,52480086,,0
20230205081736,52480087,,0
20230205081743,52480088,,0
20230205081751,52480089,,0
20230205081758,52480090,,0
20230205081806,52480091,,0
20230205081813,52480092,,0
20230205081820,52480093,,0
20230205081827,52480094,,0
20230205081835,52480095,,0
20230205081842,52480096,,0
20230205081849,52480097,,0
20230205081857,52480098,,0
20230205081904,52480099,,0
20230205081911,52480100,,0
20230205081919,52480101,6AA0E87B59DD28BA7D843020A438C991212C17BE3A81D6855169B0B112E01A9E,0
20230205081927,52480102,,0
20230205081936,52480103,,0
20230205081943,52480104,,0
20230205081951,52480105,,0
20230205081958,52480106,,0
20230205082005,52480107,,0
20230205082012,52480108,,0
20230205082021,52480109,,0
20230205082028,52480110,,0
20230205082035,52480111,,0
20230205082044,52480112,,0
20230205082053,52480113,,0
20230205082101,52480114,,0
20230205082108,52480115,,0
20230205082117,52480116,,0
20230205082125,52480117,,0
20230205082132,52480118,,0
20230205082140,52480119,,0
20230205082147,52480120,,0
20230205082155,52480121,,0
20230205082202,52480122,,0
20230205082211,52480123,,0
20230205082219,52480124,,0
20230205082226,52480125,,0
20230205082234,52480126,,0
20230205082241,52480127,,0
20230205082249,52480128,,0
20230205082256,52480129,,0
20230205082303,52480130,,0
20230205082311,52480131,,0
20230205082318,52480132,,0
20230205082326,52480133,,0
20230205082333,52480134,,0
20230205082341,52480135,,0
20230205082349,52480136,,0
20230205082356,52480137,,0
20230205082403,52480138,,0
20230205082411,52480139,,0
20230205082418,52480140,,0
20230205082425,52480141,,0
20230205082433,52480142,,0
20230205082442,52480143,,0
20230205082449,52480144,,0
20230205082456,52480145,,0
20230205082503,52480146,,0
20230205082511,52480147,,0
20230205082518,52480148,,0
20230205082526,52480149,,0
20230205082533,52480150,,0
20230205082542,52480151,,0
20230205082550,52480152,,0
20230205082558,52480153,,0
20230205082605,52480154,,0
20230205082614,52480155,BE9874A73370B6DD3B43C11E4FF5B931A1D50C9172D0D2ABAE9226134F65A51D,0
20230205082621,52480156,,0
20230205082629,52480157,,0
20230205082637,52480158,,0
20230205082645,52480159,,0
20230205082652,52480160,,0
20230205082659,52480161,,0
20230205082707,52480162,,0
20230205082715,52480163,,0
20230205082722,52480164,,0
20230205082729,52480165,,0
20230205082737,52480166,,0
20230205082744,52480167,,0
20230205082751,52480168,,0
20230205082759,52480169,,0
20230205082807,52480170,,0
20230205082815,52480171,,0
20230205082822,52480172,,0
20230205082830,52480173,,0
20230205082838,52480174,,0
20230205082845,52480175,,0
20230205082852,52480176,,0
20230205082900,52480177,,0
20230205082907,52480178,,0
20230205082915,52480179,,0
20230205082923,52480180,,0
20230205082930,52480181,,0
20230205082938,52480182,,0
20230205082945,52480183,,0
20230205082953,52480184,,0
20230205083001,52480185,,0
20230205083008,52480186,C205F0074998B5142497EFFED3BEB1337040D7F47766218C8702BBBC312AA7B1,0
20230205083016,52480187,,0
20230205083024,52480188,,0
20230205083031,52480189,,0
20230205083039,52480190,,0
20230205083046,52480191,,0
20230205083053,52480192,,0
20230205083102,52480193,,0
20230205083109,52480194,,0
20230205083117,52480195,,0
20230205083125,52480196,,0
20230205083133,52480197,,0
20230205083140,52480198,,0
20230205083148,52480199,,0
20230205083155,52480200,,0
20230205214829,52480201,NA,0
20230205214837,52480202,NA,0
20230205214846,52480203,NA,0
20230205214854,52480204,NA,0
20230205214902,52480205,NA,0
20230205214910,52480206,NA,0
20230205214917,52480207,NA,0
20230205214928,52480208,NA,0
20230205214935,52480209,NA,0
20230205214943,52480210,NA,0
20230205214951,52480211,NA,0
20230205214958,52480212,NA,0
20230205215012,52480213,NA,0
20230205215024,52480214,NA,0
20230205215032,52480215,NA,0
20230205215040,52480216,NA,0
20230205215051,52480217,NA,0
20230205215059,52480218,NA,0
20230205215107,52480219,NA,0
20230205215115,52480220,NA,0
20230205215123,52480221,NA,0
20230205215131,52480222,NA,0
20230205215140,52480223,NA,0
20230205215148,52480224,NA,0
20230205215156,52480225,NA,0
20230205215208,52480226,NA,0
20230205215221,52480227,NA,0
20230205215229,52480228,NA,0
20230205215245,52480229,NA,0
20230205215255,52480230,NA,0
20230205215304,52480231,NA,0
20230205215312,52480232,NA,0
20230205215320,52480233,NA,0
20230205215329,52480234,NA,0
20230205215336,52480235,NA,0
20230205215344,52480236,NA,0
20230205215353,52480237,NA,0
20230205215401,52480238,NA,0
20230205215409,52480239,NA,0
20230205215417,52480240,NA,0
20230205215431,52480241,NA,0
20230205215444,52480242,NA,0
20230205215452,52480243,NA,0
20230205215500,52480244,NA,0
20230205215512,52480245,NA,0
20230205215520,52480246,NA,0
20230205215528,52480247,NA,0
20230205215537,52480248,NA,0
20230205215550,52480249,NA,0
20230205215559,52480250,NA,0
20230205215606,52480251,NA,0
20230205215614,52480252,NA,0
20230205215622,52480253,NA,0
20230205215630,52480254,NA,0
20230205215639,52480255,NA,0
20230205215655,52480256,NA,0
20230205215702,52480257,NA,0
20230205215715,52480258,NA,0
20230205215727,52480259,NA,0
20230205215735,52480260,NA,0
20230205215743,52480261,NA,0
20230205215750,52480262,NA,0
20230205215802,52480263,05DA9B29479F7BA44A64BBCAAD8654141618081AF0676B50C003FA0F831CE7A8,0
20230205215814,52480264,NA,0
20230205215822,52480265,NA,0
20230205215835,52480266,NA,0
20230205215843,52480267,NA,0
20230205215851,52480268,NA,0
20230205215859,52480269,NA,0
20230205215907,52480270,NA,0
20230205215914,52480271,NA,0
20230205215927,52480272,NA,0
20230205215935,52480273,NA,0
20230205215942,52480274,NA,0
20230205215955,52480275,NA,0
20230205220003,52480276,NA,0
20230205220010,52480277,4DFD08218D1A1C6B7E6A7B1A589DE7F543232C4298E5DBB4132E0059D203399A,0
20230205220018,52480278,NA,0
20230205220032,52480279,NA,0
20230205220039,52480280,NA,0
20230205220047,52480281,NA,0
20230205220055,52480282,NA,0
20230205220108,52480283,NA,0
20230205220116,52480284,NA,0
20230205220124,52480285,NA,0
20230205220131,52480286,NA,0
20230205220139,52480287,NA,0
20230205220147,52480288,NA,0
20230205220155,52480289,NA,0
20230205220209,52480290,NA,0
20230205220218,52480291,NA,0
20230205220226,52480292,NA,0
20230205220234,52480293,NA,0
20230205220245,52480294,NA,0
20230205220252,52480295,NA,0
20230205220300,52480296,NA,0
20230205220308,52480297,NA,0
20230205220316,52480298,NA,0
20230205220332,52480299,NA,0
20230205220340,52480300,NA,0
20230205220347,52480301,NA,0
20230205220356,52480302,NA,0
20230205220404,52480303,NA,0
20230205220412,52480304,NA,0
20230205220419,52480305,NA,0
20230205220427,52480306,NA,0
20230205220435,52480307,NA,0
20230205220446,52480308,NA,0
20230205220500,52480309,NA,0
20230205220507,52480310,NA,0
20230205220515,52480311,NA,0
20230205220523,52480312,NA,0
20230205220530,52480313,NA,0
20230205220538,52480314,NA,0
20230205220546,52480315,NA,0
20230205220553,52480316,NA,0
20230205220603,52480317,B02A6C0B82AF52B1E329BA8802A7574019B2756617043E2C80DA5942F81D1C72,0
20230205220616,52480318,NA,0
20230205220623,52480319,NA,0
20230205220636,52480320,NA,0
20230205220644,52480321,NA,0
20230205220651,52480322,NA,0
20230205220659,52480323,NA,0
20230205220707,52480324,NA,0
20230205220715,52480325,NA,0
20230205220722,52480326,NA,0
20230205220730,52480327,NA,0
20230205220737,52480328,NA,0
20230205220745,52480329,NA,0
20230205220753,52480330,NA,0
20230205220802,52480331,NA,0
20230205220815,52480332,NA,0
20230205220823,52480333,NA,0
20230205220831,52480334,NA,0
20230205220838,52480335,NA,0
20230205220852,52480336,NA,0
20230205220859,52480337,NA,0
20230205220907,52480338,NA,0
20230205220915,52480339,NA,0
20230205220928,52480340,NA,0
20230205220942,52480341,NA,0
20230205220950,52480342,NA,0
20230205220958,52480343,NA,0
20230205221006,52480344,NA,0
20230205221014,52480345,NA,0
20230205221021,52480346,NA,0
20230205221029,52480347,NA,0
20230205221037,52480348,NA,0
20230205221051,52480349,NA,0
20230205221100,52480350,NA,0
20230205221108,52480351,NA,0
20230205221115,52480352,D182FBC4C224145060CF3146E56FCA96EA048C38B18A527F598F203957D01211,0
20230205221123,52480353,NA,0
20230205221131,52480354,NA,0
20230205221138,52480355,NA,0
20230205221146,52480356,NA,0
20230205221154,52480357,NA,0
20230205221201,52480358,NA,0
20230205221209,52480359,NA,0
20230205221217,52480360,NA,0
20230205221225,52480361,F9FC4DD47D0AEADFD34F07C25614B4F2DEAAFD98672B099E52CAAEC7317E1DFA,0
20230205221234,52480362,NA,0
20230205221242,52480363,NA,0
20230205221249,52480364,NA,0
20230205221302,52480365,NA,0
20230205221310,52480366,NA,0
20230205221317,52480367,NA,0
20230205221333,52480368,BC9DFDCF2E51B029AAB3A8EB194934AB5180A6C601A502FF414A68F3D90A97D8,0
20230205221341,52480369,NA,0
20230205221353,52480370,NA,0
20230205221401,52480371,NA,0
20230205221410,52480372,NA,0
20230205221417,52480373,NA,0
20230205221426,52480374,NA,0
20230205221440,52480375,NA,0
20230205221448,52480376,NA,0
20230205221455,52480377,NA,0
20230205221503,52480378,NA,0
20230205221512,52480379,NA,0
20230205221520,52480380,NA,0
20230205221535,52480381,NA,0
20230205221542,52480382,NA,0
20230205221550,52480383,NA,0
20230205221601,52480384,NA,0
20230205221608,52480385,NA,0
20230205221616,52480386,NA,0
20230205221626,52480387,NA,0
20230205221633,52480388,NA,0
20230205221641,52480389,NA,0
20230205221649,52480390,NA,0
20230205221658,52480391,NA,0
20230205221710,52480392,NA,0
20230205221719,52480393,NA,0
20230205221727,52480394,NA,0
20230205221735,52480395,NA,0
20230205221747,52480396,NA,0
20230205221755,52480397,NA,0
20230205221802,52480398,NA,0
20230205221812,52480399,NA,0
20230205221826,52480400,NA,0
20230205221833,52480401,NA,0
20230205221841,52480402,NA,0
20230205221849,52480403,NA,0
20230205221857,52480404,NA,0
20230205221904,52480405,NA,0
20230205221912,52480406,NA,0
20230205221923,52480407,NA,0
20230205221931,52480408,NA,0
20230205221939,52480409,NA,0
20230205221947,52480410,NA,0
20230205221956,52480411,NA,0
20230205222008,52480412,NA,0
20230205222016,52480413,NA,0
20230205222024,52480414,NA,0
20230205222032,52480415,NA,0
20230205222040,52480416,NA,0
20230205222048,52480417,NA,0
20230205222056,52480418,NA,0
20230205222103,52480419,NA,0
20230205222111,52480420,NA,0
20230205222119,52480421,NA,0
20230205222133,52480422,NA,0
20230205222146,52480423,NA,0
20230205222154,52480424,NA,0
20230205222203,52480425,NA,0
20230205222210,52480426,NA,0
20230205222219,52480427,NA,0
20230205222226,52480428,NA,0
20230205222237,52480429,NA,0
20230205222251,52480430,NA,0
20230205222304,52480431,NA,0
20230205222313,52480432,NA,0
20230205222320,52480433,NA,0
20230205222328,52480434,NA,0
20230205222339,52480435,NA,0
20230205222346,52480436,NA,0
20230205222354,52480437,NA,0
20230205222405,52480438,NA,0
20230205222414,52480439,NA,0
20230205222421,52480440,NA,0
20230205222434,52480441,NA,0
20230205222442,52480442,NA,0
20230205222449,52480443,NA,0
20230205222501,52480444,NA,0
20230205222510,52480445,NA,0
20230205222525,52480446,NA,0
20230205222533,52480447,NA,0
20230205222540,52480448,NA,0
20230205222548,52480449,NA,0
20230205222601,52480450,NA,0
20230205222614,52480451,NA,0
20230205222624,52480452,NA,0
20230205222638,52480453,NA,0
20230205222646,52480454,NA,0
20230205222654,52480455,NA,0
20230205222701,52480456,NA,0
20230205222709,52480457,NA,0
20230205222717,52480458,NA,0
20230205222725,52480459,NA,0
20230205222732,52480460,NA,0
20230205222740,52480461,NA,0
20230205222755,52480462,NA,0
20230205222803,52480463,NA,0
20230205222810,52480464,NA,0
20230205222818,52480465,NA,0
20230205222831,52480466,NA,0
20230205222839,52480467,NA,0
20230205222846,52480468,NA,0
20230205222859,52480469,NA,0
20230205222907,52480470,NA,0
20230205222920,52480471,NA,0
20230205222927,52480472,NA,0
20230205222942,52480473,NA,0
20230205222950,52480474,NA,0
20230205222958,52480475,NA,0
20230205223006,52480476,NA,0
20230205223018,52480477,NA,0
20230205223026,52480478,NA,0
20230205223039,52480479,NA,0
20230205223047,52480480,NA,0
20230205223100,52480481,NA,0
20230205223108,52480482,NA,0
20230205223123,52480483,NA,0
20230205223131,52480484,NA,0
20230205223139,52480485,NA,0
20230205223147,52480486,NA,0
20230205223155,52480487,NA,0
20230205223208,52480488,NA,0
20230205223216,52480489,NA,0
20230205223224,52480490,NA,0
20230205223238,52480491,NA,0
20230205223246,52480492,NA,0
20230205223259,52480493,NA,0
20230205223307,52480494,NA,0
20230205223315,52480495,NA,0
20230205223324,52480496,NA,0
20230205223335,52480497,NA,0
20230205223343,52480498,NA,0
20230205223351,52480499,NA,0
20230205223359,52480500,NA,0
20230205223411,52480501,NA,0
20230205223418,52480502,NA,0
20230205223427,52480503,NA,0
20230205223435,52480504,NA,0
20230205223450,52480505,NA,0
20230205223458,52480506,NA,0
20230205223511,52480507,NA,0
20230205223525,52480508,NA,0
20230205223532,52480509,NA,0
20230205223541,52480510,NA,0
20230205223555,52480511,NA,0
20230205223603,52480512,NA,0
20230205223618,52480513,NA,0
20230205223626,52480514,NA,0
20230205223634,52480515,NA,0
20230205223642,52480516,NA,0
20230205223651,52480517,NA,0
20230205223658,52480518,NA,0
20230205223710,52480519,NA,0
20230205223717,52480520,NA,0
20230205223725,52480521,NA,0
20230205223739,52480522,NA,0
20230205223751,52480523,NA,0
20230205223759,52480524,NA,0
20230205223807,52480525,NA,0
20230205223822,52480526,NA,0
20230205223829,52480527,NA,0
20230205223842,52480528,NA,0
20230205223850,52480529,NA,0
20230205223904,52480530,NA,0
20230205223917,52480531,NA,0
20230205223926,52480532,NA,0
20230205223940,52480533,NA,0
20230205223948,52480534,NA,0
20230205223956,52480535,NA,0
20230205224004,52480536,NA,0
20230205224012,52480537,NA,0
20230205224025,52480538,NA,0
20230205224033,52480539,NA,0
20230205224046,52480540,NA,0
20230205224054,52480541,NA,0
20230205224101,52480542,NA,0
20230205224112,52480543,NA,0
20230205224120,52480544,NA,0
20230205224136,52480545,NA,0
20230205224144,52480546,NA,0
20230205224151,52480547,NA,0
20230205224200,52480548,NA,0
20230205224210,52480549,NA,0
20230205224217,52480550,NA,0
20230205224225,52480551,NA,0
20230205224232,52480552,NA,0
20230205224240,52480553,NA,0
20230205224248,52480554,NA,0
20230205224301,52480555,NA,0
20230205224309,52480556,NA,0
20230205224317,52480557,NA,0
20230205224324,52480558,NA,0
20230205224332,52480559,NA,0
20230205224339,52480560,NA,0
20230205224351,52480561,NA,0
20230205224359,52480562,NA,0
20230205224409,52480563,NA,0
20230205224416,52480564,NA,0
20230205224424,52480565,NA,0
20230205224432,52480566,NA,0
20230205224440,52480567,NA,0
20230205224447,52480568,NA,0
20230205224456,52480569,NA,0
20230205224510,52480570,NA,0
20230205224518,52480571,NA,0
20230205224525,52480572,NA,0
20230205224535,52480573,NA,0
20230205224544,52480574,NA,0
20230205224551,52480575,NA,0
20230205224559,52480576,NA,0
20230205224606,52480577,NA,0
20230205224619,52480578,NA,0
20230205224626,52480579,NA,0
20230205224634,52480580,NA,0
20230205224641,52480581,NA,0
20230205224654,52480582,NA,0
20230205224706,52480583,NA,0
20230205224714,52480584,NA,0
20230205224722,52480585,NA,0
20230205224730,52480586,NA,0
20230205224738,52480587,NA,0
20230205224746,52480588,NA,0
20230205224754,52480589,NA,0
20230205224807,52480590,NA,0
20230205224814,52480591,NA,0
20230205224823,52480592,NA,0
20230205224831,52480593,NA,0
20230205224839,52480594,NA,0
20230205224847,52480595,NA,0
20230205224854,52480596,NA,0
20230205224903,52480597,NA,0
20230205224911,52480598,NA,0
20230205224918,52480599,NA,0
20230205224926,52480600,NA,0
20230205224933,52480601,NA,0
20230205224941,52480602,NA,0
20230205224950,52480603,NA,0
20230205224958,52480604,NA,0
20230205225006,52480605,NA,0
20230205225014,52480606,NA,0
20230205225022,52480607,NA,0
20230205225031,52480608,NA,0
20230205225040,52480609,NA,0
20230205225053,52480610,NA,0
20230205225101,52480611,NA,0
20230205225109,52480612,NA,0
20230205225117,52480613,NA,0
20230205225125,52480614,NA,0
20230205225133,52480615,NA,0
20230205225140,52480616,NA,0
20230205225148,52480617,NA,0
20230205225156,52480618,NA,0
20230205225204,52480619,NA,0
20230205225211,52480620,NA,0
20230205225219,52480621,NA,0
20230205225231,52480622,NA,0
20230205225238,52480623,NA,0
20230205225246,52480624,NA,0
20230205225253,52480625,NA,0
20230205225301,52480626,NA,0
20230205225316,52480627,NA,0
20230205225323,52480628,NA,0
20230205225331,52480629,NA,0
20230205225340,52480630,NA,0
20230205225348,52480631,NA,0
20230205225356,52480632,NA,0
20230205225409,52480633,NA,0
20230205225418,52480634,NA,0
20230205225426,52480635,NA,0
20230205225439,52480636,NA,0
20230205225447,52480637,NA,0
20230205225455,52480638,NA,0
20230205225502,52480639,NA,0
20230205225516,52480640,NA,0
20230205225524,52480641,NA,0
20230205225532,52480642,NA,0
20230205225544,52480643,NA,0
20230205225552,52480644,NA,0
20230205225559,52480645,NA,0
20230205225607,52480646,NA,0
20230205225615,52480647,NA,0
20230205225622,52480648,NA,0
20230205225630,52480649,NA,0
20230205225638,52480650,NA,0
20230205225645,52480651,NA,0
20230205225653,52480652,NA,0
20230205225702,52480653,NA,0
20230205225709,52480654,NA,0
20230205225717,52480655,NA,0
20230205225728,52480656,NA,0
20230205225736,52480657,NA,0
20230205225743,52480658,NA,0
20230205225754,52480659,NA,0
20230205225801,52480660,NA,0
20230205225816,52480661,NA,0
20230205225824,52480662,NA,0
20230205225831,52480663,NA,0
20230205225839,52480664,NA,0
20230205225846,52480665,NA,0
20230205225854,52480666,NA,0
20230205225902,52480667,NA,0
20230205225909,52480668,NA,0
20230205225917,52480669,NA,0
20230205225929,52480670,NA,0
20230205225938,52480671,NA,0
20230205225947,52480672,NA,0
20230205230000,52480673,NA,0
20230205230007,52480674,NA,0
20230205230015,52480675,NA,0
20230205230028,52480676,NA,0
20230205230035,52480677,NA,0
20230205230043,52480678,NA,0
20230205230051,52480679,NA,0
20230205230058,52480680,NA,0
20230205230111,52480681,NA,0
20230205230118,52480682,NA,0
20230205230127,52480683,NA,0
20230205230140,52480684,NA,0
20230205230153,52480685,NA,0
20230205230200,52480686,NA,0
20230205230208,52480687,NA,0
20230205230216,52480688,NA,0
20230205230224,52480689,NA,0
20230205230237,52480690,NA,0
20230205230249,52480691,NA,0
20230205230300,52480692,NA,0
20230205230308,52480693,NA,0
20230205230315,52480694,NA,0
20230205230323,52480695,NA,0
20230205230331,52480696,NA,0
20230205230347,52480697,FAILED,0
20230205230354,52480698,NA,0
20230205230405,52480699,NA,0
20230205230414,52480700,NA,0
20230205230421,52480701,NA,0
20230205230429,52480702,NA,0
20230205230437,52480703,NA,0
20230205230445,52480704,NA,0
20230205230452,52480705,NA,0
